id,title,naver_url,original_url,source,published,has_published,image_url,scraped_at,scraped_url
1110,"부산 두 자녀 출산 7년 이내 신혼부부, 전국 첫 공공임대주택 월세 평생...",https://n.news.naver.com/mnews/article/081/0003520488?sid=102,https://www.seoul.co.kr/news/publicnews/local_govern/news_local/2025/02/25/20250225023007?wlog_tag3=naver,서울신문,2025.02.25.,Y,https://search.pstatic.net/common/?src=https%3A%2F%2Fmimgnews.pstatic.net%2Fimage%2Fupload%2Foffice_logo%2F081%2F2017%2F01%2F05%2Flogo_081_18_20170105111205.png&type=f54_54&expire=24&refresh=true,2025-06-10 00:06:34,"https://search.naver.com/search.naver?where=news&query=""출산""&nso=so:r,p:from20250219to20250225,a:all&start=1&service_area=1&office_category=1"
1111,"인천시, 소상공인 출산·육아 지원 강화",https://n.news.naver.com/mnews/article/005/0001759365?sid=102,https://www.kmib.co.kr/article/view.asp?arcid=1740386208&code=11131411&cp=nv,국민일보,2025.02.24.,Y,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F005%2F2025%2F02%2F24%2F1759365.jpg&type=f200_200&expire=2&refresh=true,2025-06-10 00:06:34,"https://search.naver.com/search.naver?where=news&query=""출산""&nso=so:r,p:from20250219to20250225,a:all&start=1&service_area=1&office_category=1"
1112,"부산, 신혼부부 2자녀출산시 평생 주거비 지원",https://n.news.naver.com/mnews/article/081/0003520222?sid=102,https://www.seoul.co.kr/news/society/2025/02/24/20250224500041?wlog_tag3=naver,서울신문,2025.02.24.,Y,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F081%2F2025%2F02%2F24%2F3520222.jpg&type=f200_200&expire=2&refresh=true,2025-06-10 00:06:34,"https://search.naver.com/search.naver?where=news&query=""출산""&nso=so:r,p:from20250219to20250225,a:all&start=1&service_area=1&office_category=1"
1113,출산 한 달 전 미국 가서 낳은 자녀…“미 국적 포기해야만 한국 국적 ...,https://n.news.naver.com/mnews/article/032/0003353004?sid=102,https://www.khan.co.kr/article/202502250600015,경향신문,2025.02.25.,Y,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F032%2F2025%2F02%2F25%2F3353004.jpg&type=f200_200&expire=2&refresh=true,2025-06-10 00:06:34,"https://search.naver.com/search.naver?where=news&query=""출산""&nso=so:r,p:from20250219to20250225,a:all&start=1&service_area=1&office_category=1"
1114,"“출산후 여성 취업 가능성, 출산전보다 37%P 감소”",https://n.news.naver.com/mnews/article/020/0003617108?sid=102,https://www.donga.com/news/Society/article/all/20250224/131088234/2,동아일보,2025.02.24.,Y,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F020%2F2025%2F02%2F24%2F3617108.jpg&type=f200_200&expire=2&refresh=true,2025-06-10 00:06:34,"https://search.naver.com/search.naver?where=news&query=""출산""&nso=so:r,p:from20250219to20250225,a:all&start=1&service_area=1&office_category=1"
1115,"지난해 남성 육아휴직자 30% 넘었다지만···여성, 출산 후 취업 가능성...",https://n.news.naver.com/mnews/article/032/0003352626?sid=102,https://www.khan.co.kr/article/202502231426001,경향신문,2025.02.23.,Y,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F032%2F2025%2F02%2F23%2F3352626.jpg&type=f200_200&expire=2&refresh=true,2025-06-10 00:06:34,"https://search.naver.com/search.naver?where=news&query=""출산""&nso=so:r,p:from20250219to20250225,a:all&start=1&service_area=1&office_category=1"
1116,"“사람 죽겠다”…출산 두 달 앞둔 ‘만삭’ 손담비, 무슨 일?",,http://www.segye.com/newsView/20250224514535?OutUrl=naver,세계일보,2025.02.24.,Y,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F022%2F2025%2F02%2F24%2F4013819.jpg&type=f200_200&expire=2&refresh=true,2025-06-10 00:06:34,"https://search.naver.com/search.naver?where=news&query=""출산""&nso=so:r,p:from20250219to20250225,a:all&start=1&service_area=1&office_category=1"
1117,[씨줄날줄] 출산 후 12년,https://n.news.naver.com/mnews/article/081/0003520181?sid=110,https://www.seoul.co.kr/news/editOpinion/weft-column/2025/02/24/20250224031008?wlog_tag3=naver,서울신문,2025.02.24.,Y,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F081%2F2025%2F02%2F24%2F3520181.jpg&type=ofullfill208_208_empty&expire=2&refresh=true,2025-06-10 00:06:42,"https://search.naver.com/search.naver?where=news&query=""출산""&nso=so:r,p:from20250219to20250225,a:all&start=11&service_area=1&office_category=1"
1118,"""남자가 집안일 덜 하면 출산율 낮아""…한국 때린 '노벨상 교수'",https://n.news.naver.com/mnews/article/025/0003421927?sid=104,https://www.joongang.co.kr/article/25315242,중앙일보,2025.02.20.,Y,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F025%2F2025%2F02%2F20%2F3421927.jpg&type=f200_200&expire=2&refresh=true,2025-06-10 00:06:42,"https://search.naver.com/search.naver?where=news&query=""출산""&nso=so:r,p:from20250219to20250225,a:all&start=11&service_area=1&office_category=1"
1119,‘출산 사망→500억 투자 폭망’에도... 공효진 “바라던 바 다 이룬 기...,,http://www.segye.com/newsView/20250224513050?OutUrl=naver,세계일보,2025.02.24.,Y,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F022%2F2025%2F02%2F24%2F4013693.jpg&type=f200_200&expire=2&refresh=true,2025-06-10 00:06:43,"https://search.naver.com/search.naver?where=news&query=""출산""&nso=so:r,p:from20250219to20250225,a:all&start=11&service_area=1&office_category=1"
1120,지인 집 화장실서 홀로 출산한 20대 미혼모…신생아는 숨져,https://n.news.naver.com/mnews/article/021/0002692032?sid=102,https://www.munhwa.com/news/view.html?no=2025022301039910021001,문화일보,2025.02.23.,Y,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F021%2F2025%2F02%2F23%2F2692032.jpg&type=f200_200&expire=2&refresh=true,2025-06-10 00:06:43,"https://search.naver.com/search.naver?where=news&query=""출산""&nso=so:r,p:from20250219to20250225,a:all&start=11&service_area=1&office_category=1"
1121,저출생 극복 추진본부에 여성계 합류…“출산·양육 긍정적 인식 확산”,https://n.news.naver.com/mnews/article/022/0004013090?sid=102,http://www.segye.com/newsView/20250221511831?OutUrl=naver,세계일보,2025.02.21.,Y,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F022%2F2025%2F02%2F21%2F4013090.jpg&type=f200_200&expire=2&refresh=true,2025-06-10 00:06:43,"https://search.naver.com/search.naver?where=news&query=""출산""&nso=so:r,p:from20250219to20250225,a:all&start=11&service_area=1&office_category=1"
1122,“새 생명 축복합니다” 교회가 출산 가정에 금반지,https://n.news.naver.com/mnews/article/005/0001759195?sid=103,https://www.kmib.co.kr/article/view.asp?arcid=1740294754&code=23111111&cp=nv,국민일보,2025.02.24.,Y,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F005%2F2025%2F02%2F24%2F1759195.jpg&type=f200_200&expire=2&refresh=true,2025-06-10 00:06:43,"https://search.naver.com/search.naver?where=news&query=""출산""&nso=so:r,p:from20250219to20250225,a:all&start=11&service_area=1&office_category=1"
1123,부산 ‘청년 주거 문제 해결’ 팔 걷었다,https://n.news.naver.com/mnews/article/022/0004013875?sid=102,http://www.segye.com/newsView/20250224512980?OutUrl=naver,세계일보,2025.02.25.,Y,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F022%2F2025%2F02%2F25%2F4013875.jpg&type=f200_200&expire=2&refresh=true,2025-06-10 00:06:43,"https://search.naver.com/search.naver?where=news&query=""출산""&nso=so:r,p:from20250219to20250225,a:all&start=11&service_area=1&office_category=1"
1124,“행복하십니까?” 삶 만족도↓…자살률은 다시 최고 수준,https://n.news.naver.com/mnews/article/081/0003520379?sid=102,https://www.seoul.co.kr/news/society/2025/02/24/20250224500197?wlog_tag3=naver,서울신문,2025.02.24.,Y,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F081%2F2025%2F02%2F24%2F3520379.jpg&type=f200_200&expire=2&refresh=true,2025-06-10 00:06:43,"https://search.naver.com/search.naver?where=news&query=""출산""&nso=so:r,p:from20250219to20250225,a:all&start=11&service_area=1&office_category=1"
1125,"동성 부부 샘 올트먼, 40세에 아빠 됐다",https://n.news.naver.com/mnews/article/081/0003520467?sid=102,https://www.seoul.co.kr/news/peoples/2025/02/25/20250225032002?wlog_tag3=naver,서울신문,2025.02.25.,Y,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F081%2F2025%2F02%2F25%2F3520467.jpg&type=f200_200&expire=2&refresh=true,2025-06-10 00:06:43,"https://search.naver.com/search.naver?where=news&query=""출산""&nso=so:r,p:from20250219to20250225,a:all&start=11&service_area=1&office_category=1"
1126,"괴산군 셋째 출산율, 2년 만에 두 배로",https://n.news.naver.com/mnews/article/020/0003617413?sid=102,https://www.donga.com/news/Society/article/all/20250224/131095456/2,동아일보,2025.02.25.,Y,https://search.pstatic.net/common/?src=https%3A%2F%2Fmimgnews.pstatic.net%2Fimage%2Fupload%2Foffice_logo%2F020%2F2017%2F01%2F05%2Flogo_020_18_20170105111205.png&type=f54_54&expire=24&refresh=true,2025-06-10 00:06:51,"https://search.naver.com/search.naver?where=news&query=""출산""&nso=so:r,p:from20250219to20250225,a:all&start=21&service_area=1&office_category=1"
1127,경북도 ‘임신 전부터 출산 후까지’ 전 과정 지원한다,https://n.news.naver.com/mnews/article/005/0001758889?sid=102,https://www.kmib.co.kr/article/view.asp?arcid=0027791523&code=61122022&cp=nv,국민일보,2025.02.21.,Y,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F005%2F2025%2F02%2F21%2F1758889.jpg&type=f200_200&expire=2&refresh=true,2025-06-10 00:06:51,"https://search.naver.com/search.naver?where=news&query=""출산""&nso=so:r,p:from20250219to20250225,a:all&start=21&service_area=1&office_category=1"
1128,"태아 1명당 30만원 준다…용인시, 출산 때마다 지원금도",https://n.news.naver.com/mnews/article/028/0002732092?sid=102,https://www.hani.co.kr/arti/area/capital/1183376.html,한겨레,2025.02.20.,Y,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F028%2F2025%2F02%2F20%2F2732092.jpg&type=f200_200&expire=2&refresh=true,2025-06-10 00:06:51,"https://search.naver.com/search.naver?where=news&query=""출산""&nso=so:r,p:from20250219to20250225,a:all&start=21&service_area=1&office_category=1"
1129,출산 가정에 1돈 금반지를…아이를 향한 이 교회의 사랑법,https://n.news.naver.com/mnews/article/005/0001759065?sid=103,https://www.kmib.co.kr/article/view.asp?arcid=0027795708&code=61221111&cp=nv,국민일보,2025.02.23.,Y,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F005%2F2025%2F02%2F23%2F1759065.jpg&type=f200_200&expire=2&refresh=true,2025-06-10 00:06:51,"https://search.naver.com/search.naver?where=news&query=""출산""&nso=so:r,p:from20250219to20250225,a:all&start=21&service_area=1&office_category=1"
1130,‘눈치 안보고 육아휴직’ 문화 만드는 두산,https://n.news.naver.com/mnews/article/022/0004013403?sid=101,http://www.segye.com/newsView/20250223508602?OutUrl=naver,세계일보,2025.02.23.,Y,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F022%2F2025%2F02%2F23%2F4013403.jpg&type=f200_200&expire=2&refresh=true,2025-06-10 00:06:51,"https://search.naver.com/search.naver?where=news&query=""출산""&nso=so:r,p:from20250219to20250225,a:all&start=21&service_area=1&office_category=1"
1131,"“남성이 집안일 덜 하는 곳, 출산율 낮아… 한국이 대표적”",https://n.news.naver.com/mnews/article/005/0001758466?sid=104,https://www.kmib.co.kr/article/view.asp?arcid=1739948348&code=11141100&cp=nv,국민일보,2025.02.19.,Y,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F005%2F2025%2F02%2F19%2F1758466.jpg&type=f200_200&expire=2&refresh=true,2025-06-10 00:06:51,"https://search.naver.com/search.naver?where=news&query=""출산""&nso=so:r,p:from20250219to20250225,a:all&start=21&service_area=1&office_category=1"
1132,남성 육아휴직 4만2000명…전체의 30% 처음 넘었다,https://n.news.naver.com/mnews/article/028/0002732458?sid=102,https://www.hani.co.kr/arti/society/labor/1183752.html,한겨레,2025.02.23.,Y,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F028%2F2025%2F02%2F23%2F2732458.jpg&type=f200_200&expire=2&refresh=true,2025-06-10 00:06:51,"https://search.naver.com/search.naver?where=news&query=""출산""&nso=so:r,p:from20250219to20250225,a:all&start=21&service_area=1&office_category=1"
1133,"노벨상 경제학자 “男, 집안일 덜 하면 출산율 낮아…韓이 대표적”",https://n.news.naver.com/mnews/article/021/0002691691?sid=104,https://www.munhwa.com/news/view.html?no=2025022101039910289001,문화일보,2025.02.21.,Y,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F021%2F2025%2F02%2F21%2F2691691.jpg&type=f200_200&expire=2&refresh=true,2025-06-10 00:06:51,"https://search.naver.com/search.naver?where=news&query=""출산""&nso=so:r,p:from20250219to20250225,a:all&start=21&service_area=1&office_category=1"
1134,“금발 백인男 정자 달랬잖아요” 흑인 아기 출산 후 뺏긴 여성… 美난...,https://n.news.naver.com/mnews/article/081/0003519511?sid=104,https://www.seoul.co.kr/news/international/USA-amrica/2025/02/20/20250220500138?wlog_tag3=naver,서울신문,2025.02.20.,Y,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F081%2F2025%2F02%2F20%2F3519511.jpg&type=f200_200&expire=2&refresh=true,2025-06-10 00:06:51,"https://search.naver.com/search.naver?where=news&query=""출산""&nso=so:r,p:from20250219to20250225,a:all&start=21&service_area=1&office_category=1"
1135,"머스크 13번째 아이母, 친자 확인 청구소송 “아이 만나지도 않아”",https://n.news.naver.com/mnews/article/022/0004013510?sid=104,http://www.segye.com/newsView/20250224502201?OutUrl=naver,세계일보,2025.02.24.,Y,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F022%2F2025%2F02%2F24%2F4013510.jpg&type=f200_200&expire=2&refresh=true,2025-06-10 00:06:51,"https://search.naver.com/search.naver?where=news&query=""출산""&nso=so:r,p:from20250219to20250225,a:all&start=21&service_area=1&office_category=1"
1136,“머스크 아이 출산” 주장 여성 “머스크 연락은 아직”,https://n.news.naver.com/mnews/article/023/0003888943?sid=104,https://www.chosun.com/international/international_general/2025/02/19/3KZB7UISLJG7BPO3ZFVNFBNX6Y/?utm_source=naver&utm_medium=referral&utm_campaign=naver-news,조선일보,2025.02.19.,Y,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F023%2F2025%2F02%2F19%2F3888943.jpg&type=f200_200&expire=2&refresh=true,2025-06-10 00:07:00,"https://search.naver.com/search.naver?where=news&query=""출산""&nso=so:r,p:from20250219to20250225,a:all&start=31&service_area=1&office_category=1"
1137,"김형민·이시유, 둘째 득남 ""건강히 출산""",,https://www.hankookilbo.com/News/Read/A2025022015340002169?did=NA,한국일보,2025.02.20.,Y,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F469%2F2025%2F02%2F20%2F849959.jpg&type=f200_200&expire=2&refresh=true,2025-06-10 00:07:00,"https://search.naver.com/search.naver?where=news&query=""출산""&nso=so:r,p:from20250219to20250225,a:all&start=31&service_area=1&office_category=1"
1138,"[단독] 윤진이, 두 딸 엄마 됐다... 오늘(24일) 득녀",,https://www.hankookilbo.com/News/Read/A2025022414520000054?did=NA,한국일보,2025.02.24.,Y,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F469%2F2025%2F02%2F24%2F850489.jpg&type=f200_200&expire=2&refresh=true,2025-06-10 00:07:00,"https://search.naver.com/search.naver?where=news&query=""출산""&nso=so:r,p:from20250219to20250225,a:all&start=31&service_area=1&office_category=1"
1139,"‘이용식 딸’ 이수민, 5월 출산 앞두고 만삭화보 공개",,http://www.segye.com/newsView/20250221502865?OutUrl=naver,세계일보,2025.02.21.,Y,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F022%2F2025%2F02%2F21%2F4012914.jpg&type=f200_200&expire=2&refresh=true,2025-06-10 00:07:00,"https://search.naver.com/search.naver?where=news&query=""출산""&nso=so:r,p:from20250219to20250225,a:all&start=31&service_area=1&office_category=1"
1140,"“여보, 육아휴직 1년반 쓸 수 있대”…육아지원 확대",https://n.news.naver.com/mnews/article/022/0004013281?sid=102,http://www.segye.com/newsView/20250221512782?OutUrl=naver,세계일보,2025.02.23.,Y,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F022%2F2025%2F02%2F23%2F4013281.jpg&type=f200_200&expire=2&refresh=true,2025-06-10 00:07:00,"https://search.naver.com/search.naver?where=news&query=""출산""&nso=so:r,p:from20250219to20250225,a:all&start=31&service_area=1&office_category=1"
1141,"성북구, 산모의 몸과 마음 회복 돕는 ‘서울형 산후조리 경비 지원’",https://n.news.naver.com/mnews/article/028/0002732942?sid=102,http://www.seouland.com/arti/society/society_general/20294.html,한겨레,2025.02.25.,Y,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F028%2F2025%2F02%2F25%2F2732942.jpg&type=f200_200&expire=2&refresh=true,2025-06-10 00:07:00,"https://search.naver.com/search.naver?where=news&query=""출산""&nso=so:r,p:from20250219to20250225,a:all&start=31&service_area=1&office_category=1"
1142,“출산 후 2주 내내 울어”…손연재도 못 피한 ‘훗배앓이’ 어떻길래,,http://www.segye.com/newsView/20250221510421?OutUrl=naver,세계일보,2025.02.21.,Y,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F022%2F2025%2F02%2F21%2F4013093.jpg&type=f200_200&expire=2&refresh=true,2025-06-10 00:07:00,"https://search.naver.com/search.naver?where=news&query=""출산""&nso=so:r,p:from20250219to20250225,a:all&start=31&service_area=1&office_category=1"
1143,"강진군 육아수당 5040만원, 지속적 출산율 증가 입증",https://n.news.naver.com/mnews/article/081/0003519433?sid=100,https://www.seoul.co.kr/news/publicnews/2025/02/20/20250220500057?wlog_tag3=naver,서울신문,2025.02.20.,Y,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F081%2F2025%2F02%2F20%2F3519433.jpg&type=ofullfill208_208_empty&expire=2&refresh=true,2025-06-10 00:07:00,"https://search.naver.com/search.naver?where=news&query=""출산""&nso=so:r,p:from20250219to20250225,a:all&start=31&service_area=1&office_category=1"
1144,"세종시, 다자녀 가정에 입학지원금 20만원 지급",https://n.news.naver.com/mnews/article/005/0001759046?sid=102,https://www.kmib.co.kr/article/view.asp?arcid=0027795508&code=61121111&cp=nv,국민일보,2025.02.23.,Y,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F005%2F2025%2F02%2F23%2F1759046.jpg&type=f200_200&expire=2&refresh=true,2025-06-10 00:07:00,"https://search.naver.com/search.naver?where=news&query=""출산""&nso=so:r,p:from20250219to20250225,a:all&start=31&service_area=1&office_category=1"
1145,두산 “육아휴직자 동료에 최대 50만원 지원”,https://n.news.naver.com/mnews/article/020/0003617177?sid=101,https://www.donga.com/news/Economy/article/all/20250223/131087352/2,동아일보,2025.02.24.,Y,https://search.pstatic.net/common/?src=https%3A%2F%2Fmimgnews.pstatic.net%2Fimage%2Fupload%2Foffice_logo%2F020%2F2017%2F01%2F05%2Flogo_020_18_20170105111205.png&type=f54_54&expire=24&refresh=true,2025-06-10 00:07:00,"https://search.naver.com/search.naver?where=news&query=""출산""&nso=so:r,p:from20250219to20250225,a:all&start=31&service_area=1&office_category=1"
1146,“기독학교 정책 개혁이 저출산 해결에 순기능”,https://n.news.naver.com/mnews/article/005/0001759451?sid=103,https://www.kmib.co.kr/article/view.asp?arcid=1740381101&code=23111111&cp=nv,국민일보,2025.02.25.,Y,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F005%2F2025%2F02%2F25%2F1759451.jpg&type=f200_200&expire=2&refresh=true,2025-06-10 00:07:08,"https://search.naver.com/search.naver?where=news&query=""출산""&nso=so:r,p:from20250219to20250225,a:all&start=41&service_area=1&office_category=1"
1147,"최은경, 압구정 아파트 사는 이유 있었네 ""일 쉰 적 없어, 출산하고 4주...",,http://www.segye.com/newsView/20250221509595?OutUrl=naver,세계일보,2025.02.21.,Y,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F022%2F2025%2F02%2F21%2F4013063.jpg&type=f200_200&expire=2&refresh=true,2025-06-10 00:07:08,"https://search.naver.com/search.naver?where=news&query=""출산""&nso=so:r,p:from20250219to20250225,a:all&start=41&service_area=1&office_category=1"
1148,손보協 “출산지원 상품 개발… 간병보험 세액공제 추진”,https://n.news.naver.com/mnews/article/020/0003616525?sid=101,https://www.donga.com/news/Economy/article/all/20250219/131064280/3,동아일보,2025.02.20.,Y,https://search.pstatic.net/common/?src=https%3A%2F%2Fmimgnews.pstatic.net%2Fimage%2Fupload%2Foffice_logo%2F020%2F2017%2F01%2F05%2Flogo_020_18_20170105111205.png&type=f54_54&expire=24&refresh=true,2025-06-10 00:07:08,"https://search.naver.com/search.naver?where=news&query=""출산""&nso=so:r,p:from20250219to20250225,a:all&start=41&service_area=1&office_category=1"
1149,"月 1만원 청년주택, 출산 땐 임대료 면제… 전북 지자체들 파격 주거대...",https://n.news.naver.com/mnews/article/022/0004012137?sid=102,http://www.segye.com/newsView/20250218513108?OutUrl=naver,세계일보,2025.02.19.,Y,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F022%2F2025%2F02%2F19%2F4012137.jpg&type=f200_200&expire=2&refresh=true,2025-06-10 00:07:08,"https://search.naver.com/search.naver?where=news&query=""출산""&nso=so:r,p:from20250219to20250225,a:all&start=41&service_area=1&office_category=1"
1150,남성 육아휴직 비율 첫 30% 넘었지만…갈길 먼 ‘함께 육아’ [플랫],https://n.news.naver.com/mnews/article/032/0003352853?sid=102,https://www.khan.co.kr/article/202502241547011,경향신문,2025.02.24.,Y,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F032%2F2025%2F02%2F24%2F3352853.jpg&type=f200_200&expire=2&refresh=true,2025-06-10 00:07:08,"https://search.naver.com/search.naver?where=news&query=""출산""&nso=so:r,p:from20250219to20250225,a:all&start=41&service_area=1&office_category=1"
1151,"“난소 나이 45세, 요실금도”... ‘42세’ 박은영, 둘째 출산 좌절되나",,http://www.segye.com/newsView/20250219506419?OutUrl=naver,세계일보,2025.02.19.,Y,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F022%2F2025%2F02%2F19%2F4012187.jpg&type=f200_200&expire=2&refresh=true,2025-06-10 00:07:08,"https://search.naver.com/search.naver?where=news&query=""출산""&nso=so:r,p:from20250219to20250225,a:all&start=41&service_area=1&office_category=1"
1152,[사설] 정부가 끌고 기업이 밀고… 육아휴직 선순환 민관 합심해야,https://n.news.naver.com/mnews/article/469/0000850608?sid=110,https://www.hankookilbo.com/News/Read/A2025022415500002307?did=NA,한국일보,2025.02.25.,Y,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F469%2F2025%2F02%2F25%2F850608.jpg&type=ofullfill208_208_empty&expire=2&refresh=true,2025-06-10 00:07:09,"https://search.naver.com/search.naver?where=news&query=""출산""&nso=so:r,p:from20250219to20250225,a:all&start=41&service_area=1&office_category=1"
1153,손보협 “저출생 대응 난임치료 보험 개발 지원”,https://n.news.naver.com/mnews/article/022/0004012461?sid=101,http://www.segye.com/newsView/20250219519509?OutUrl=naver,세계일보,2025.02.19.,Y,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F022%2F2025%2F02%2F19%2F4012461.jpg&type=f200_200&expire=2&refresh=true,2025-06-10 00:07:09,"https://search.naver.com/search.naver?where=news&query=""출산""&nso=so:r,p:from20250219to20250225,a:all&start=41&service_area=1&office_category=1"
1154,"제주, 신혼부부에 전세 대출이자 ‘최대 180만 원’ 지원",https://n.news.naver.com/mnews/article/020/0003617422?sid=102,https://www.donga.com/news/Society/article/all/20250224/131095614/2,동아일보,2025.02.25.,Y,https://search.pstatic.net/common/?src=https%3A%2F%2Fmimgnews.pstatic.net%2Fimage%2Fupload%2Foffice_logo%2F020%2F2017%2F01%2F05%2Flogo_020_18_20170105111205.png&type=f54_54&expire=24&refresh=true,2025-06-10 00:07:09,"https://search.naver.com/search.naver?where=news&query=""출산""&nso=so:r,p:from20250219to20250225,a:all&start=41&service_area=1&office_category=1"
1155,중고 거래 입문기[2030세상/김지영],https://n.news.naver.com/mnews/article/020/0003617080?sid=110,https://www.donga.com/news/Opinion/article/all/20250223/131087964/2,동아일보,2025.02.23.,Y,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F020%2F2025%2F02%2F23%2F3617080.jpg&type=ofullfill208_208_empty&expire=2&refresh=true,2025-06-10 00:07:09,"https://search.naver.com/search.naver?where=news&query=""출산""&nso=so:r,p:from20250219to20250225,a:all&start=41&service_area=1&office_category=1"
1156,"‘용띠 해가 무색’…대만, 한·중과 달리 지난해 신생아 수 사상 최저",https://n.news.naver.com/mnews/article/005/0001759224?sid=104,https://www.kmib.co.kr/article/view.asp?arcid=0027796213&code=61131811&cp=nv,국민일보,2025.02.24.,Y,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F005%2F2025%2F02%2F24%2F1759224.jpg&type=f200_200&expire=2&refresh=true,2025-06-10 00:07:17,"https://search.naver.com/search.naver?where=news&query=""출산""&nso=so:r,p:from20250219to20250225,a:all&start=51&service_area=1&office_category=1"
1157,“최대 180만 원” 제주 신혼부부 전세 대출 이자 지원,https://n.news.naver.com/mnews/article/020/0003617234?sid=102,https://www.donga.com/news/Society/article/all/20250224/131089534/1,동아일보,2025.02.24.,Y,https://search.pstatic.net/common/?src=https%3A%2F%2Fmimgnews.pstatic.net%2Fimage%2Fupload%2Foffice_logo%2F020%2F2017%2F01%2F05%2Flogo_020_18_20170105111205.png&type=f54_54&expire=24&refresh=true,2025-06-10 00:07:17,"https://search.naver.com/search.naver?where=news&query=""출산""&nso=so:r,p:from20250219to20250225,a:all&start=51&service_area=1&office_category=1"
