id,title,naver_url,original_url,source,published,has_published,image_url,scraped_at,scraped_url
563,임신·육아기 유연근무 의무화한다,https://n.news.naver.com/mnews/article/023/0003860534?sid=102,https://www.chosun.com/national/welfare-medical/2024/09/26/CTT5WQIN4BHX7KSKRE3UHRQXAA/?utm_source=naver&utm_medium=referral&utm_campaign=naver-news,조선일보,2024.09.26.,Y,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F023%2F2024%2F09%2F26%2F3860534.jpg&type=f200_200&expire=2&refresh=true,2025-06-09 20:48:01,"https://search.naver.com/search.naver?where=news&query=""육아휴직""&nso=so:r,p:from20240921to20240927,a:all&start=11&service_area=1&office_category=1"
564,[씨줄날줄] 육아가 행복한 나라,https://n.news.naver.com/mnews/article/081/0003483094?sid=110,https://www.seoul.co.kr/news/editOpinion/weft-column/2024/09/27/20240927035007?wlog_tag3=naver,서울신문,2024.09.27.,Y,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F081%2F2024%2F09%2F27%2F3483094.jpg&type=ofullfill208_208_empty&expire=2&refresh=true,2025-06-09 20:48:01,"https://search.naver.com/search.naver?where=news&query=""육아휴직""&nso=so:r,p:from20240921to20240927,a:all&start=11&service_area=1&office_category=1"
565,대구경북 아동 7년새 20만 감소... 육아휴직률은 전국 평균 이하,https://n.news.naver.com/mnews/article/469/0000824751?sid=102,https://www.hankookilbo.com/News/Read/A2024092513470000003?did=NA,한국일보,2024.09.25.,Y,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F469%2F2024%2F09%2F25%2F824751.jpg&type=f200_200&expire=2&refresh=true,2025-06-09 20:48:01,"https://search.naver.com/search.naver?where=news&query=""육아휴직""&nso=so:r,p:from20240921to20240927,a:all&start=11&service_area=1&office_category=1"
566,[기장 6신] 여성 목사·전도사 출산·육아휴가 신설 개정안 통과,https://n.news.naver.com/mnews/article/005/0001727078?sid=103,https://www.kmib.co.kr/article/view.asp?arcid=0020560256&code=61221111&cp=nv,국민일보,2024.09.25.,Y,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F005%2F2024%2F09%2F25%2F1727078.jpg&type=f200_200&expire=2&refresh=true,2025-06-09 20:48:01,"https://search.naver.com/search.naver?where=news&query=""육아휴직""&nso=so:r,p:from20240921to20240927,a:all&start=11&service_area=1&office_category=1"
567,"서울시, 임신·출산·육아 지원 사이트, 내년 한 곳으로 통합",https://n.news.naver.com/mnews/article/032/0003321832?sid=102,https://www.khan.co.kr/article/202409221115001,경향신문,2024.09.22.,Y,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F032%2F2024%2F09%2F22%2F3321832.jpg&type=f200_200&expire=2&refresh=true,2025-06-09 20:48:01,"https://search.naver.com/search.naver?where=news&query=""육아휴직""&nso=so:r,p:from20240921to20240927,a:all&start=11&service_area=1&office_category=1"
568,‘불혹 학부모’는 이제 흔한 일…‘아이 있는 집’도 급격한 감소세,https://n.news.naver.com/mnews/article/032/0003322551?sid=102,https://www.khan.co.kr/article/202409251202001,경향신문,2024.09.25.,Y,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F032%2F2024%2F09%2F25%2F3322551.jpg&type=f200_200&expire=2&refresh=true,2025-06-09 20:48:01,"https://search.naver.com/search.naver?where=news&query=""육아휴직""&nso=so:r,p:from20240921to20240927,a:all&start=11&service_area=1&office_category=1"
569,與 단일대오… 국회 돌아온 ‘방송4법·노란봉투법·25만원법’ 폐기,https://n.news.naver.com/mnews/article/081/0003482979?sid=100,https://www.seoul.co.kr/news/politics/congress/2024/09/27/20240927006004?wlog_tag3=naver,서울신문,2024.09.26.,Y,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F081%2F2024%2F09%2F26%2F3482979.jpg&type=ofullfill208_208_empty&expire=2&refresh=true,2025-06-09 20:48:01,"https://search.naver.com/search.naver?where=news&query=""육아휴직""&nso=so:r,p:from20240921to20240927,a:all&start=11&service_area=1&office_category=1"
570,노란봉투법·방송4법·민생지원금법 오늘 재표결,https://n.news.naver.com/mnews/article/028/0002708716?sid=100,https://www.hani.co.kr/arti/politics/assembly/1159784.html,한겨레,2024.09.26.,Y,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F028%2F2024%2F09%2F26%2F2708716.jpg&type=ofullfill208_208_empty&expire=2&refresh=true,2025-06-09 20:48:01,"https://search.naver.com/search.naver?where=news&query=""육아휴직""&nso=so:r,p:from20240921to20240927,a:all&start=11&service_area=1&office_category=1"
571,올해도 산재 승인 건수 1위는 ‘배민’,https://n.news.naver.com/mnews/article/032/0003322960?sid=102,https://www.khan.co.kr/article/202409262016001,경향신문,2024.09.26.,Y,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F032%2F2024%2F09%2F26%2F3322960.jpg&type=f200_200&expire=2&refresh=true,2025-06-09 20:48:09,"https://search.naver.com/search.naver?where=news&query=""육아휴직""&nso=so:r,p:from20240921to20240927,a:all&start=21&service_area=1&office_category=1"
572,매주 금요일마다 낮에 퇴근… 아이와 캠핑 데이트 하죠,https://n.news.naver.com/mnews/article/023/0003860824?sid=103,https://www.chosun.com/culture-life/culture_general/2024/09/27/SGJRT5QWFRBTZBQGOH42FFB7OI/?utm_source=naver&utm_medium=referral&utm_campaign=naver-news,조선일보,2024.09.27.,Y,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F023%2F2024%2F09%2F27%2F3860824.jpg&type=f200_200&expire=2&refresh=true,2025-06-09 20:48:09,"https://search.naver.com/search.naver?where=news&query=""육아휴직""&nso=so:r,p:from20240921to20240927,a:all&start=21&service_area=1&office_category=1"
573,‘與 추천’ 한석훈 국가인권위원 선출안 부결… 본회의 파행,https://n.news.naver.com/mnews/article/022/0003971788?sid=100,http://www.segye.com/newsView/20240926517056?OutUrl=naver,세계일보,2024.09.26.,Y,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F022%2F2024%2F09%2F26%2F3971788.jpg&type=ofullfill208_208_empty&expire=2&refresh=true,2025-06-09 20:48:10,"https://search.naver.com/search.naver?where=news&query=""육아휴직""&nso=so:r,p:from20240921to20240927,a:all&start=21&service_area=1&office_category=1"
574,‘딥페이크 성 착취물’ 알면서 보면 처벌,https://n.news.naver.com/mnews/article/022/0003971453?sid=100,http://www.segye.com/newsView/20240925516751?OutUrl=naver,세계일보,2024.09.25.,Y,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F022%2F2024%2F09%2F25%2F3971453.jpg&type=ofullfill208_208_empty&expire=2&refresh=true,2025-06-09 20:48:10,"https://search.naver.com/search.naver?where=news&query=""육아휴직""&nso=so:r,p:from20240921to20240927,a:all&start=21&service_area=1&office_category=1"
575,"尹 거부 법안 무더기 폐기에도 웃는 野, ""김건희·채상병특검도 거부할...",https://n.news.naver.com/mnews/article/469/0000825053?sid=100,https://www.hankookilbo.com/News/Read/A2024092613500001089?did=NA,한국일보,2024.09.26.,Y,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F469%2F2024%2F09%2F26%2F825053.jpg&type=ofullfill208_208_empty&expire=2&refresh=true,2025-06-09 20:48:10,"https://search.naver.com/search.naver?where=news&query=""육아휴직""&nso=so:r,p:from20240921to20240927,a:all&start=21&service_area=1&office_category=1"
576,"“일·가정 균형 잡겠다”… 대한전선, 넷째 출산 직원에 2000만원 지원",https://n.news.naver.com/mnews/article/081/0003483068?sid=102,https://www.seoul.co.kr/news/peoples/2024/09/27/20240927027010?wlog_tag3=naver,서울신문,2024.09.27.,Y,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F081%2F2024%2F09%2F27%2F3483068.jpg&type=f200_200&expire=2&refresh=true,2025-06-09 20:48:10,"https://search.naver.com/search.naver?where=news&query=""육아휴직""&nso=so:r,p:from20240921to20240927,a:all&start=21&service_area=1&office_category=1"
577,"한두 시간 병원 진료, 다녀오세요…아이는 ‘시간제 보육’이 돌볼게요",https://n.news.naver.com/mnews/article/028/0002708706?sid=102,https://www.hani.co.kr/arti/area/capital/1159772.html,한겨레,2024.09.26.,Y,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F028%2F2024%2F09%2F26%2F2708706.jpg&type=f200_200&expire=2&refresh=true,2025-06-09 20:48:10,"https://search.naver.com/search.naver?where=news&query=""육아휴직""&nso=so:r,p:from20240921to20240927,a:all&start=21&service_area=1&office_category=1"
578,"尹 “일·가정 양립 기업에 정부 입찰 우대, 세무조사 유예 강구”",https://n.news.naver.com/mnews/article/025/0003388436?sid=100,https://www.joongang.co.kr/article/25280008,중앙일보,2024.09.25.,Y,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F025%2F2024%2F09%2F25%2F3388436.jpg&type=ofullfill208_208_empty&expire=2&refresh=true,2025-06-09 20:48:10,"https://search.naver.com/search.naver?where=news&query=""육아휴직""&nso=so:r,p:from20240921to20240927,a:all&start=21&service_area=1&office_category=1"
579,"""사기꾼"" 여야 고성 터졌다…與측 인권위원 부결에 국회 아수라장",https://n.news.naver.com/mnews/article/025/0003388797?sid=100,https://www.joongang.co.kr/article/25280372,중앙일보,2024.09.26.,Y,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F025%2F2024%2F09%2F26%2F3388797.jpg&type=ofullfill208_208_empty&expire=2&refresh=true,2025-06-09 20:48:10,"https://search.naver.com/search.naver?where=news&query=""육아휴직""&nso=so:r,p:from20240921to20240927,a:all&start=21&service_area=1&office_category=1"
580,尹 “노동 개혁이 인구 위기 해법 될 수 있다”,https://n.news.naver.com/mnews/article/023/0003860413?sid=100,https://www.chosun.com/politics/politics_general/2024/09/25/D5EPR53TYJA2RECEICNAM3LIGQ/?utm_source=naver&utm_medium=referral&utm_campaign=naver-news,조선일보,2024.09.25.,Y,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F023%2F2024%2F09%2F25%2F3860413.jpg&type=ofullfill208_208_empty&expire=2&refresh=true,2025-06-09 20:48:10,"https://search.naver.com/search.naver?where=news&query=""육아휴직""&nso=so:r,p:from20240921to20240927,a:all&start=21&service_area=1&office_category=1"
581,"한동훈, 용산 만찬 뒤 독대 재차 요청",https://n.news.naver.com/mnews/article/025/0003388248?sid=100,https://www.joongang.co.kr/article/25279816,중앙일보,2024.09.25.,Y,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F025%2F2024%2F09%2F25%2F3388248.jpg&type=ofullfill208_208_empty&expire=2&refresh=true,2025-06-09 20:48:18,"https://search.naver.com/search.naver?where=news&query=""육아휴직""&nso=so:r,p:from20240921to20240927,a:all&start=31&service_area=1&office_category=1"
582,여당 몫 한석훈 인권위원 선출안 부결…與 “사기당했다” 반발,https://n.news.naver.com/mnews/article/081/0003482964?sid=100,https://www.seoul.co.kr/news/politics/congress/2024/09/26/20240926500226?wlog_tag3=naver,서울신문,2024.09.26.,Y,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F081%2F2024%2F09%2F26%2F3482964.jpg&type=ofullfill208_208_empty&expire=2&refresh=true,2025-06-09 20:48:18,"https://search.naver.com/search.naver?where=news&query=""육아휴직""&nso=so:r,p:from20240921to20240927,a:all&start=31&service_area=1&office_category=1"
583,가족친화 中企 세무조사 ‘유예’… 국립 직장어린이집 민간에 개방,https://n.news.naver.com/mnews/article/081/0003482695?sid=101,https://www.seoul.co.kr/news/economy/industry/2024/09/26/20240926008003?wlog_tag3=naver,서울신문,2024.09.26.,Y,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F081%2F2024%2F09%2F26%2F3482695.jpg&type=f200_200&expire=2&refresh=true,2025-06-09 20:48:18,"https://search.naver.com/search.naver?where=news&query=""육아휴직""&nso=so:r,p:from20240921to20240927,a:all&start=31&service_area=1&office_category=1"
584,"""이슈 못 건든 빈손 만찬""…한동훈, 尹만찬 뒤 '독대' 다시 요청",https://n.news.naver.com/mnews/article/025/0003388196?sid=100,https://www.joongang.co.kr/article/25279763,중앙일보,2024.09.24.,Y,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F025%2F2024%2F09%2F24%2F3388196.jpg&type=ofullfill208_208_empty&expire=2&refresh=true,2025-06-09 20:48:18,"https://search.naver.com/search.naver?where=news&query=""육아휴직""&nso=so:r,p:from20240921to20240927,a:all&start=31&service_area=1&office_category=1"
585,"與추천 인권위원만 부결되자, 與 “합의 어긴 사기”",https://n.news.naver.com/mnews/article/020/0003589404?sid=100,https://www.donga.com/news/Politics/article/all/20240927/130113078/2,동아일보,2024.09.27.,Y,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F020%2F2024%2F09%2F27%2F3589404.jpg&type=ofullfill208_208_empty&expire=2&refresh=true,2025-06-09 20:48:18,"https://search.naver.com/search.naver?where=news&query=""육아휴직""&nso=so:r,p:from20240921to20240927,a:all&start=31&service_area=1&office_category=1"
586,"국회, ‘방송4법’ 재표결…딥페이크 성착취물 소지 처벌 법안 처리 예...",https://n.news.naver.com/mnews/article/032/0003322772?sid=100,https://www.khan.co.kr/article/202409260730001,경향신문,2024.09.26.,Y,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F032%2F2024%2F09%2F26%2F3322772.jpg&type=ofullfill208_208_empty&expire=2&refresh=true,2025-06-09 20:48:18,"https://search.naver.com/search.naver?where=news&query=""육아휴직""&nso=so:r,p:from20240921to20240927,a:all&start=31&service_area=1&office_category=1"
587,[횡설수설/이진영]반가운 아이 울음소리… 코로나 기저효과 넘어설까,https://n.news.naver.com/mnews/article/020/0003589048?sid=110,https://www.donga.com/news/Opinion/article/all/20240925/130104640/2,동아일보,2024.09.25.,Y,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F020%2F2024%2F09%2F25%2F3589048.jpg&type=ofullfill208_208_empty&expire=2&refresh=true,2025-06-09 20:48:18,"https://search.naver.com/search.naver?where=news&query=""육아휴직""&nso=so:r,p:from20240921to20240927,a:all&start=31&service_area=1&office_category=1"
588,尹 “나홀로 사는 게 편하고 복받은 것처럼 미디어가 다뤄”…인식개선...,https://n.news.naver.com/mnews/article/021/0002661856?sid=100,https://www.munhwa.com/news/view.html?no=2024092501039910226005,문화일보,2024.09.25.,Y,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F021%2F2024%2F09%2F25%2F2661856.jpg&type=ofullfill208_208_empty&expire=2&refresh=true,2025-06-09 20:48:18,"https://search.naver.com/search.naver?where=news&query=""육아휴직""&nso=so:r,p:from20240921to20240927,a:all&start=31&service_area=1&office_category=1"
589,딥페이크 성착취물 알고도 소지하면 처벌···국회 법사위 통과,https://n.news.naver.com/mnews/article/032/0003322605?sid=100,https://www.khan.co.kr/article/202409251544001,경향신문,2024.09.25.,Y,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F032%2F2024%2F09%2F25%2F3322605.jpg&type=ofullfill208_208_empty&expire=2&refresh=true,2025-06-09 20:48:18,"https://search.naver.com/search.naver?where=news&query=""육아휴직""&nso=so:r,p:from20240921to20240927,a:all&start=31&service_area=1&office_category=1"
590,딩동! 주말엔 e세계,https://n.news.naver.com/mnews/article/022/0003971951?sid=103,http://www.segye.com/newsView/20240926516668?OutUrl=naver,세계일보,2024.09.27.,Y,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F022%2F2024%2F09%2F27%2F3971951.jpg&type=f200_200&expire=2&refresh=true,2025-06-09 20:48:18,"https://search.naver.com/search.naver?where=news&query=""육아휴직""&nso=so:r,p:from20240921to20240927,a:all&start=31&service_area=1&office_category=1"
591,‘저출생·다문화가 사회표준’… 대구·경북 인구 변화 뚜렷,https://n.news.naver.com/mnews/article/005/0001727198?sid=102,https://www.kmib.co.kr/article/view.asp?arcid=1727249438&code=11131419&cp=nv,국민일보,2024.09.26.,Y,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F005%2F2024%2F09%2F26%2F1727198.jpg&type=f200_200&expire=2&refresh=true,2025-06-09 20:48:27,"https://search.naver.com/search.naver?where=news&query=""육아휴직""&nso=so:r,p:from20240921to20240927,a:all&start=41&service_area=1&office_category=1"
592,"우리금융, 직원 자녀 1명당 최대 1900만원 지원",https://n.news.naver.com/mnews/article/022/0003970474?sid=101,http://www.segye.com/newsView/20240922509042?OutUrl=naver,세계일보,2024.09.23.,Y,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F022%2F2024%2F09%2F23%2F3970474.jpg&type=f200_200&expire=2&refresh=true,2025-06-09 20:48:27,"https://search.naver.com/search.naver?where=news&query=""육아휴직""&nso=so:r,p:from20240921to20240927,a:all&start=41&service_area=1&office_category=1"
593,"결혼 비수기 7월, 혼인건수 역대 최대 증가",https://n.news.naver.com/mnews/article/023/0003860532?sid=101,https://www.chosun.com/economy/economy_general/2024/09/26/D2FEHWB7ZRFBTALQ3LNBQPMI6Y/?utm_source=naver&utm_medium=referral&utm_campaign=naver-news,조선일보,2024.09.26.,Y,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F023%2F2024%2F09%2F26%2F3860532.jpg&type=f200_200&expire=2&refresh=true,2025-06-09 20:48:27,"https://search.naver.com/search.naver?where=news&query=""육아휴직""&nso=so:r,p:from20240921to20240927,a:all&start=41&service_area=1&office_category=1"
594,"우리금융, 자녀 한 명당 최대 1900만원 지원… 저출생 극복에 연간 100억...",https://n.news.naver.com/mnews/article/022/0003970318?sid=101,http://www.segye.com/newsView/20240922505684?OutUrl=naver,세계일보,2024.09.22.,Y,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F022%2F2024%2F09%2F22%2F3970318.jpg&type=f200_200&expire=2&refresh=true,2025-06-09 20:48:27,"https://search.naver.com/search.naver?where=news&query=""육아휴직""&nso=so:r,p:from20240921to20240927,a:all&start=41&service_area=1&office_category=1"
595,“결혼부터 양육까지 전방위로 지원해 저출생 대응”,https://n.news.naver.com/mnews/article/020/0003589132?sid=101,https://www.donga.com/news/Economy/article/all/20240925/130094124/2,동아일보,2024.09.26.,Y,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F020%2F2024%2F09%2F26%2F3589132.jpg&type=f200_200&expire=2&refresh=true,2025-06-09 20:48:27,"https://search.naver.com/search.naver?where=news&query=""육아휴직""&nso=so:r,p:from20240921to20240927,a:all&start=41&service_area=1&office_category=1"
596,"예장통합, 교단 임원 ‘반동성애 입장’ 표명 의무화",https://n.news.naver.com/mnews/article/005/0001727227?sid=103,https://www.kmib.co.kr/article/view.asp?arcid=1727256864&code=23111113&cp=nv,국민일보,2024.09.26.,Y,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F005%2F2024%2F09%2F26%2F1727227.jpg&type=f200_200&expire=2&refresh=true,2025-06-09 20:48:27,"https://search.naver.com/search.naver?where=news&query=""육아휴직""&nso=so:r,p:from20240921to20240927,a:all&start=41&service_area=1&office_category=1"
597,"외국인 가사도우미, 최저임금의 벽 넘어야 성공한다 [조정훈이 소리내다...",https://n.news.naver.com/mnews/article/025/0003388230?sid=110,https://www.joongang.co.kr/article/25279797,중앙일보,2024.09.25.,Y,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F025%2F2024%2F09%2F25%2F3388230.jpg&type=ofullfill208_208_empty&expire=2&refresh=true,2025-06-09 20:48:27,"https://search.naver.com/search.naver?where=news&query=""육아휴직""&nso=so:r,p:from20240921to20240927,a:all&start=41&service_area=1&office_category=1"
598,"'40년 저출생' 싱가포르, 올해 인구 2% 늘었다... ""외국인 노동자 유입 ...",https://n.news.naver.com/mnews/article/469/0000824996?sid=104,https://www.hankookilbo.com/News/Read/A2024092615590003459?did=NA,한국일보,2024.09.26.,Y,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F469%2F2024%2F09%2F26%2F824996.jpg&type=f200_200&expire=2&refresh=true,2025-06-09 20:48:27,"https://search.naver.com/search.naver?where=news&query=""육아휴직""&nso=so:r,p:from20240921to20240927,a:all&start=41&service_area=1&office_category=1"
599,"‘탈원전 수사의 시작’ 최재형, 왜 총선 전 감사 결과 내려 했나",https://n.news.naver.com/mnews/article/028/0002708350?sid=102,https://www.hani.co.kr/arti/society/society_general/1159418.html,한겨레,2024.09.24.,Y,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F028%2F2024%2F09%2F24%2F2708350.jpg&type=f200_200&expire=2&refresh=true,2025-06-09 20:48:27,"https://search.naver.com/search.naver?where=news&query=""육아휴직""&nso=so:r,p:from20240921to20240927,a:all&start=41&service_area=1&office_category=1"
600,尹 대통령 “일·가정 양립 앞장 우수기업 세제 혜택 검토”,https://n.news.naver.com/mnews/article/005/0001727170?sid=100,https://www.kmib.co.kr/article/view.asp?arcid=1727251976&code=11121600&cp=nv,국민일보,2024.09.26.,Y,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F005%2F2024%2F09%2F26%2F1727170.jpg&type=ofullfill208_208_empty&expire=2&refresh=true,2025-06-09 20:48:27,"https://search.naver.com/search.naver?where=news&query=""육아휴직""&nso=so:r,p:from20240921to20240927,a:all&start=41&service_area=1&office_category=1"
601,우리금융 ‘가족친화’ 100억 투입,https://n.news.naver.com/mnews/article/032/0003321941?sid=101,https://www.khan.co.kr/article/202409222024035,경향신문,2024.09.22.,Y,https://search.pstatic.net/common/?src=https%3A%2F%2Fmimgnews.pstatic.net%2Fimage%2Fupload%2Foffice_logo%2F032%2F2018%2F10%2F11%2Flogo_032_18_20181011174611.png&type=f54_54&expire=24&refresh=true,2025-06-09 20:48:35,"https://search.naver.com/search.naver?where=news&query=""육아휴직""&nso=so:r,p:from20240921to20240927,a:all&start=51&service_area=1&office_category=1"
602,아직 ‘한국이 싫어서’ [아침햇발],https://n.news.naver.com/mnews/article/028/0002708437?sid=110,https://www.hani.co.kr/arti/opinion/column/1159495.html,한겨레,2024.09.24.,Y,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F028%2F2024%2F09%2F24%2F2708437.jpg&type=ofullfill208_208_empty&expire=2&refresh=true,2025-06-09 20:48:35,"https://search.naver.com/search.naver?where=news&query=""육아휴직""&nso=so:r,p:from20240921to20240927,a:all&start=51&service_area=1&office_category=1"
603,아이 낳는 엔데믹 커플… 출산율 0.7명대 지킬 듯,https://n.news.naver.com/mnews/article/023/0003860533?sid=101,https://www.chosun.com/economy/economy_general/2024/09/26/XWIFVVBG6RBRFHKNUHU3GP3EKA/?utm_source=naver&utm_medium=referral&utm_campaign=naver-news,조선일보,2024.09.26.,Y,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F023%2F2024%2F09%2F26%2F3860533.jpg&type=f200_200&expire=2&refresh=true,2025-06-09 20:48:35,"https://search.naver.com/search.naver?where=news&query=""육아휴직""&nso=so:r,p:from20240921to20240927,a:all&start=51&service_area=1&office_category=1"
604,‘모성보호 3법’ 등 민생법안 26일 합의처리 될 듯,https://n.news.naver.com/mnews/article/021/0002661324?sid=100,https://www.munhwa.com/news/view.html?no=2024092301070430173001,문화일보,2024.09.23.,Y,https://search.pstatic.net/common/?src=https%3A%2F%2Fmimgnews.pstatic.net%2Fimage%2Fupload%2Foffice_logo%2F021%2F2022%2F08%2F04%2Flogo_021_18_20220804125306.png&type=f54_54&expire=24&refresh=true,2025-06-09 20:48:35,"https://search.naver.com/search.naver?where=news&query=""육아휴직""&nso=so:r,p:from20240921to20240927,a:all&start=51&service_area=1&office_category=1"
605,"청소년 ‘성착취물’ 협박 땐 징역 3년, 강요 땐 5년 이상 징역형 처벌...",https://n.news.naver.com/mnews/article/005/0001726585?sid=100,https://www.kmib.co.kr/article/view.asp?arcid=1727083113&code=11121300&cp=nv,국민일보,2024.09.24.,Y,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F005%2F2024%2F09%2F24%2F1726585.jpg&type=ofullfill208_208_empty&expire=2&refresh=true,2025-06-09 20:48:36,"https://search.naver.com/search.naver?where=news&query=""육아휴직""&nso=so:r,p:from20240921to20240927,a:all&start=51&service_area=1&office_category=1"
606,“경북도에서는 여성경력단절 걱정 안 하셔도 됩니다”,https://n.news.naver.com/mnews/article/005/0001726162?sid=102,https://www.kmib.co.kr/article/view.asp?arcid=0020547425&code=61122022&cp=nv,국민일보,2024.09.22.,Y,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F005%2F2024%2F09%2F22%2F1726162.jpg&type=f200_200&expire=2&refresh=true,2025-06-09 20:48:36,"https://search.naver.com/search.naver?where=news&query=""육아휴직""&nso=so:r,p:from20240921to20240927,a:all&start=51&service_area=1&office_category=1"
607,"학부모상담도 유급휴가로…김태선 의원, 가족돌봄휴가 출근 인정 근로기...",https://n.news.naver.com/mnews/article/469/0000824499?sid=102,https://www.hankookilbo.com/News/Read/A2024092411310004337?did=NA,한국일보,2024.09.24.,Y,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F469%2F2024%2F09%2F24%2F824499.jpg&type=f200_200&expire=2&refresh=true,2025-06-09 20:48:36,"https://search.naver.com/search.naver?where=news&query=""육아휴직""&nso=so:r,p:from20240921to20240927,a:all&start=51&service_area=1&office_category=1"
608,“워라밸·출산율 높이는 ‘0.5&0.75잡’… 경기도일자리재단이 앞장”,https://n.news.naver.com/mnews/article/081/0003481770?sid=102,https://www.seoul.co.kr/news/plan/2024/09/23/20240923024002?wlog_tag3=naver,서울신문,2024.09.23.,Y,https://search.pstatic.net/common/?src=https%3A%2F%2Fimgnews.pstatic.net%2Fimage%2Forigin%2F081%2F2024%2F09%2F23%2F3481770.jpg&type=f200_200&expire=2&refresh=true,2025-06-09 20:48:36,"https://search.naver.com/search.naver?where=news&query=""육아휴직""&nso=so:r,p:from20240921to20240927,a:all&start=51&service_area=1&office_category=1"
